date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-11-25 10:03:51.966,220.0,226.6,217.6,220.1,24405314.0,"Hulimavu lake bund breached, several houses flooded in Bengaluru","Eight hundred houses were inundated on Sunday afternoon, after the bund of Hulimavu lake off Bannerghatta Road breached. With little warning, water flooded houses at Krishna Layout, DLF Road, Saraswathipura, Avani Sringeri Nagar, Royal Residency Layout, and BTM Layout 4th Stage to a height of two to four foot.
Personnel on the ground estimated that over 1,000 people were affected, and the BBMP in a press release stated that 193 people were evacuated to safety.
This is the third time a lake has been breached in two months in the city. While the breach of Doddabidarakallu lake in October was attributed to heavy rainfall, the one at Hosakerehalli lake on November 10 and now Hulimavu lake are allegedly the result of contractors tampering with the bunds.
An investigation would reveal the reason for the breach, BBMP Commissioner B.H. Anil Kumar said, and added that the civic body was trying to build a temporary bund.
By late evening, NDRF personnel were able to stop the flow of water by covering the breached bund with 300 truckloads of mud.
Across affected areas, families were devastated by the extent of the damage. “I came home and was mortified to see the damage. Nothing is left … all our furniture and electronics items have been damaged, and cannot be salvage,” said a resident of Krishna Layout, which abuts the lake.
The breach was reported around noon, following which the officials from the BBMP and Fire and Emergency Services and Quick Response Teams rushed to the spot. Given the extent of damage, the NDRF was also pressed into service. The NDRF personnel were seen using two inflatable boats to rescue citizens from their flooded homes. “We are rescuing the aged, pregnant women, and children from their homes. We have another boat that will be used if required,” said an NDRF personnel.
The BBMP’s revenue officials will conduct a survey of the damage on Monday, while solid waste management cell will oversee cleaning operations of the flooded areas. On Sunday evening, Mr. Anil Kumar tweeted that 80% of work to build a temporary bund and stop water flow had been completed with the help of BMRCL trucks and earthmovers.”
Differing versions over who broke the bund
The police have taken up a case based on a complaint by the Bruhat Bengaluru Mahanagara Palike (BBMP), but they are yet to determine how Hulimavu lake bund got breached on Sunday in view of differing accounts from civic officials and residents.
While local residents blame a fishing contractor, the local councillor claimed a contractor who was entrusted with the lake rejuvenation work made a wrong assessment.
Soumithri K., a resident of Royal Residency Layout, alleged that a fishing contractor who was to start work on Sunday wanted to perform a puja. “BBMP officials themselves told us that the fishing contractor would be performing a puja, and would let out a bit of water by breaking the bund. However, the water gushed out, damaging the remaining portion of the bund,” he claimed.
While civic officials denied this claim, councillor Bhagyalakshmi Murali told The Hindu that she was not apprised by the BBMP of the “development work” that was being undertaken at the lake. “I was at a Rajyotsava programme when I got the news. We have been trying to stop the flow of water out of the lake since then,” she said.
According to members of the Hulimavu Kere Tharanga, the new exit — where the bund was damaged — should not have been touched. The new exit was first opened in March this year for lake rejuvenation work. “However, it was packed and closed after funds were diverted for flood relief in north Karnataka. On Sunday morning, some earthmover damaged the bund under the pretext of letting some water out as the water level was rising in the lake. We have been monitoring the water level. There had been no rain and there was no reason for the water level to rise,” they said.
The police have taken up a case against a contractor identified as Venkatesh, who was carrying out rejuvenation work which led to the breach. “As per the complaint received from the BBMP, he made a wrong assessment while carrying out the work, which led to the breach. No arrests have been made so far,” said a senior police officer.
Police Commissioner Bhaskar Rao said, “Right now, the focus is to ensure the safety of residents. We will take up investigation and take action against those responsible.”",negative,error,0.0454545454545428,neutral,-2.5871766029246346,negative
2019-11-25 13:00:24.024,222.25,222.6,215.0,216.5,73847025.0,"Morgan Stanley upgrades DLF to overweight, sees 24% potential upside; here is why?","The stock gained more than 53 percent in last three months, especially after several government measures including cut in corporate tax rate and funding to stalled real estate projects.",positive,positive,-2.5871766029246346,negative,-1.032820748221253,negative
2019-11-25 18:01:40.125,222.25,222.6,215.0,216.5,73847025.0,DLF to invest Rs 1500 crore on new commercial project in Gurugram,"DLF Cyber City Developers Ltd (DCCDL), a joint venture between DLF and Singapore's sovereign wealth fund GIC, has initiated the development of its new mixed-use project 'Downtown' comprising 11 million sq ft of leasing area. DLF has 67 per cent stake in the DCCDL, while GIC has the rest.",neutral,neutral,-2.5871766029246346,negative,-1.032820748221253,negative
2019-11-25 18:02:52.982,222.25,222.6,215.0,216.5,73847025.0,DLF to invest  ₹1500 crore on new commercial project in Gurugram,DCCDL has already started leasing space in this project and is expecting a rental of around  ₹120-125 per sq ft per month.The DCCDL has started planning for the remaining 8 million sq ft development in the 'Downtown' project,neutral,positive,-2.5871766029246346,negative,-1.032820748221253,negative
2019-11-27 18:00:48.884,216.5,220.8,214.7,218.25,10067019.0,DLF commercial leasing portfolio touches 33 million sq ft,Company to construct DLF Downtown at Gurugram and Chennai; Planning IT Parks in Pune and Noida,neutral,neutral,0.8083140877598153,neutral,0.8711600183402135,neutral
2019-11-28 18:03:52.215,218.1,224.2,215.0,220.0,11690493.0,No irregularities in Indiabulls Housing Finance loans given to 5 companies: MCA,"The Ministry of Corporate Affairs (MCA) found that the loans extended to ADAG, DLF, Amricorp had been repaid and those given to Vatika and Choridia were ‘standard accounts.’",negative,positive,0.8711600183402135,neutral,-0.2054794520547893,neutral
2019-11-29 13:01:46.950,218.1,224.2,215.0,220.0,11690493.0,"DLF's inventory sales key to gains, firm to breach FY20 sales guidance","Sales momentum should help the company double its quarterly cash flows from the residential business over the next two quarters, as compared to the run rate it was achieving in the past",positive,positive,0.8711600183402135,neutral,-0.2054794520547893,neutral
2019-12-05 23:00:54.560,221.25,222.3,216.0,217.95,9099374.0,After-hours with the boss: Rajeev Talwar,"Talwar has been with DLF Ltd since 2006, when he joined the company as a group executive director.Rajeev Talwar started his career as a probationary officer with State Bank of India",neutral,neutral,-1.491525423728819,negative,-0.5747126436781609,neutral
2019-12-06 13:01:59.305,221.25,222.3,216.0,217.95,9099374.0,"Top intraday trading ideas for afternoon trade on Friday, December 6, 2019",DLF is a 'Buy' call with a target price of Rs 230 and a stop loss of Rs 216.,neutral,neutral,-1.491525423728819,negative,-0.5747126436781609,neutral
2019-12-09 18:03:37.115,216.5,219.55,214.75,217.15,7227628.0,"M P Lodha India's richest realty tycoon, DLF's Rajiv at second spot: Report",Hurun Report and GROHE India on Monday released the third edition of GROHE Hurun India Real Estate Rich List 2019,neutral,neutral,0.3002309468822197,neutral,4.373848987108656,positive
2019-12-09 23:04:11.111,216.5,219.55,214.75,217.15,7227628.0,"Lodha Developers' MP Lodha and family has been named India's richest real estate entrepreneur with a wealth of Rs 31,960 crore, followed by DLF's Vice Chairman Rajiv Singh and Embassy group founder Jitendra Virwani in the second and third position respectively, according to a report","Lodha Developers' MP Lodha and family has been named India's richest real estate entrepreneur with a wealth of Rs 31,960 crore, followed by DLF's Vice Chairman Rajiv Singh and Embassy group founder Jitendra Virwani in the second and third position respectively, according to a report",positive,positive,0.3002309468822197,neutral,4.373848987108656,positive
2019-12-13 13:00:58.719,226.1,231.2,225.1,228.2,14453972.0,Chris Wood cuts India exposure; DLF replaces Godrej Properties in portfolio,"Besides India, weightage of Indonesia, Thailand and Vietnam has also been cut by one percentage point each. On the other hand, exposure to Korea has been increased by 5 percentage points",negative,neutral,0.9287925696594402,positive,1.0549450549450574,positive
2019-12-13 13:03:36.787,226.1,231.2,225.1,228.2,14453972.0,DLF share price at 52-week high after Jefferies adds stock to its portfolio,The stock touched a fresh 52-week high of Rs 229.50 on the BSE. It has rallied 42 percent in the last three months.,positive,positive,0.9287925696594402,positive,1.0549450549450574,positive
2019-12-13 18:00:55.934,226.1,231.2,225.1,228.2,14453972.0,Sector watch: Nifty Realty index nears 52-week high; DLF hits 22-month high,"While announcing Q2 results on November 7, DLF said the development business has been performing well, and achieved net sales of Rs 725 crore in Q2, and expects this momentum to sustain",positive,positive,0.9287925696594402,positive,1.0549450549450574,positive
2019-12-18 10:05:11.895,229.85,229.95,224.2,227.65,7523272.0,"DLF charts plan to grow rental assets, improve return on equity  in  FY21","DLF currently has a rental portfolio of nearly 33 million sq.ft, of which office space comprises around 29 million sq. ft.On the residential front, DLF plans to accelerate the monetization of its inventory, valued at about  ₹10,000 crore",positive,positive,-0.9571459647596208,negative,0.6387665198237835,neutral
2019-12-30 13:04:40.531,232.0,234.35,230.0,230.3,5453759.0,"DLF wins 'Sword of Honour' from British Safety Council, becomes only company globally to get the award 13 times in a year","New Delhi [India], Dec 30 (ANI/PRNewswire): India's leading real estate company DLF Ltd, announced that its rental business has been conferred with the prestigious 'Sword of Honour' for various sites across India by the British Safety Council, for demonstrating excellence in the management of health and safety risks.",neutral,positive,-0.7327586206896503,neutral,-1.7286084701815037,negative
2020-01-09 10:07:18.997,230.0,240.5,229.35,238.0,9190660.0,"'BUY' or 'SELL' ideas from experts for Thursday, 9 January, 2020",DLF is a 'Buy' call with a target price of Rs 255 and a stop loss of Rs 215.,neutral,neutral,3.4782608695652173,positive,2.5120368432070337,positive
2020-01-09 13:02:14.143,238.85,245.0,236.0,244.85,14790537.0,"Nifty Realty index hits 52-wk high; DLF, Sunteck, Oberoi Realty up over 2%",State Bank of India on Wednesday launched Residential Builder Finance with Buyer Guarantee scheme to safeguard home buyers financially.,positive,positive,2.5120368432070337,positive,3.192142418661761,positive
2020-01-09 18:02:00.781,238.85,245.0,236.0,244.85,14790537.0,"Realty stocks rally: Sunteck Realty jumps 4% on MoU with SBI; DLF, Indiabulls Real Estate up 3%","Nifty Realty gained 2 percent, hitting 52-week high after State Bank of India launched Residential Builder Finance with Buyer Guarantee (RBBG) scheme to financially safeguard home buyers.",positive,positive,2.5120368432070337,positive,3.192142418661761,positive
2020-01-13 18:01:30.603,252.1,257.6,250.55,254.2,6841637.0,DLF stock nears two-year high; surges 15% in one week,"The stock of real estate developer traded higher for the fifth straight day and quoted at its highest level since February 1, 2018.",positive,positive,0.8330027766759199,neutral,1.2277227722772257,positive
2020-01-17 10:04:31.178,257.0,262.0,256.9,260.05,5765191.0,"'BUY' or 'SELL' ideas from experts for Friday, 17 January, 2020","DLF is a 'Buy' call with a target price of Rs 270 and a stop loss of Rs 253.
",neutral,neutral,1.1867704280155686,positive,-1.1261691162435536,negative
2020-01-19 18:03:17.931,261.95,264.0,257.35,259.0,6089879.0,"NCLAT asks DLF to register transfer of shares to investor's legal heirs, imposes cost of Rs 5 lakh","""We note that the appellant (DLF) is a listed company in real estate and is very well aware of legal formalities. By insisting affidavit and indemnity bond again and again, in spite of Letter of Administration issued clearly establish that the Appellants (DLF and Rajdhani Investments) are harassing the poor investors,"" said a three-member NCLAT bench. ",neutral,neutral,-1.1261691162435536,negative,-0.736434108527123,neutral
2020-01-19 23:00:19.264,261.95,264.0,257.35,259.0,6089879.0,"NCLAT asks DLF to transfer 60,000 shares to deceased investor's legal heirs","Proof of depositing the same will be submitted to the Registrar of NCLAT within a week thereafter, the order passed on January 13 said.",neutral,neutral,-1.1261691162435536,negative,-0.736434108527123,neutral
2020-01-19 23:02:29.461,261.95,264.0,257.35,259.0,6089879.0,NCLAT asks DLF to register transfer of shares to investor's legal heirs,The tribunal also imposes a penalty of Rs5 lakh for ‘harassing the poor investors’.NCLAT observes that DLF insisted again and again for affidavit and indemnity bond in spite of having a Letter of Administration for succession,neutral,negative,-1.1261691162435536,negative,-0.736434108527123,neutral
2020-01-19 23:04:13.615,261.95,264.0,257.35,259.0,6089879.0,"The NCLAT order came over a petition filed by DLF and one of its promoters Rajdhani Investments & Agencies, in which the real estate firm has challenged the order of NCLT's Chandigarh bench","The NCLAT order came over a petition filed by DLF and one of its promoters Rajdhani Investments & Agencies, in which the real estate firm has challenged the order of NCLT's Chandigarh bench",neutral,neutral,-1.1261691162435536,negative,-0.736434108527123,neutral
2020-01-23 13:02:13.206,262.0,265.9,261.1,262.2,7257032.0,"DLF plans to invest ₹5,000 crore on 6.8 million sq ft commercial project in Chennai",DLF Downtown to come up in Taramani; Tamil Nadu Chief Minister Edapaddi K Palaniswami lays foundation stone,neutral,neutral,0.076335877862591,neutral,-2.179732313575521,negative
2020-01-23 18:00:16.492,262.0,265.9,261.1,262.2,7257032.0,"DLF to invest Rs 5,000 crore in IT park project in Chennai",The company plans to take the national commercial portfolio to over 50 million sq ft once new projects are completed,neutral,neutral,0.076335877862591,neutral,-2.179732313575521,negative
2020-01-23 18:01:07.442,262.0,265.9,261.1,262.2,7257032.0,"After Gurugram, DLF eyes Chennai; to invest Rs 5,000 cr in and around city",The city will become the company's second largest market after Gurugram,neutral,neutral,0.076335877862591,neutral,-2.179732313575521,negative
2020-01-23 18:02:55.330,262.0,265.9,261.1,262.2,7257032.0,"DLF to invest Rs 13,000 cr to develop office spaces in Gurugram, Chennai","DLF  has office spaces spread over 32 million sq.ft of area across Delhi NCR, Chennai, Hyderabad, Kolkata, and Chandigarh",neutral,neutral,0.076335877862591,neutral,-2.179732313575521,negative
2020-01-23 23:06:30.693,262.0,265.9,261.1,262.2,7257032.0,DLF to invest  ₹5000 cr in new commercial project in Chennai,"With this project, DLF would have around 14 million sq ft of development in Chennai.The 6.8 million sq ft project will be come under DLF’s commercial property subsidiary or rental arm DLF Cyber City Developers Ltd",neutral,neutral,0.076335877862591,neutral,-2.179732313575521,negative
2020-01-28 21:04:30.000,259.0,261.8,256.65,258.3,4976551.0,DLF invests Rs 100 crore on mall revamp to cater to millennials,"&quot;Our shoppers are mostly under 35. We want our malls to appeal to millennial shoppers. Interestingly, as many as 40 percent of footfalls in our malls are those of millennials,&quot; said Pushpa Bector, Executive Director, DLF Shopping Malls.",positive,neutral,-0.2702702702702658,neutral,-1.5854601701469535,negative
2020-01-28 23:03:09.541,259.0,261.8,256.65,258.3,4976551.0,"DLF revamps shopping mall in Saket, Delhi with over Rs 100 cr investment","The company has done the soft launch of this shopping complex 'DLF Avenue' on Monday, which has a leasable area of 5.2 lakh sq ft.",positive,neutral,-0.2702702702702658,neutral,-1.5854601701469535,negative
2020-02-01 18:00:40.076,258.95,266.55,224.0,228.95,21001605.0,"No big bang reforms but real estate has not been totally overlooked: Ashok Tyagi, DLF","Given the constraints within which the FM was operating and the numbers initiatives that she had to do, a decent set of packages was announced, says Ashok Tyagi, Group CFO, DLF, following the Budget announcement.",neutral,neutral,-11.585248117397182,negative,-0.217391304347826,neutral
2020-02-03 18:00:59.040,231.4,247.75,230.8,243.8,15789335.0,Uniqlo set to open third store in India,"The retailer’s third store in Delhi's DLF Avenue will be spread over 21,500 square feet of retail space over two floors",positive,neutral,5.358686257562664,positive,0.7195682590445663,neutral
2020-02-03 18:02:35.190,231.4,247.75,230.8,243.8,15789335.0,DLF leases 2 lakh sq ft to Facebook,"“The space has been taken at DLF Atria, on NH8. Average rental in the area is Rs 120 per sq ft per month,” said a senior executive aware of the matter. The company is also developing an 11-million-sq-ft project, DLF Downtown, in Gurgaon under DLF Cyber City Developers Ltd (DCCDL), which is a joint venture between DLF and GIC.",neutral,neutral,5.358686257562664,positive,0.7195682590445663,neutral
2020-02-05 10:01:00.038,250.15,255.8,245.65,251.95,12352089.0,"Stocks to watch today on February 5: Airtel, TVS Motors, Adani Enterprises, Adani Gas, Indiabulls Housing, Bosch, Cipla, Berger Paints, DLF, among others are the top stocks to watch out for in Wednesday's trading session","Stocks to watch today on February 5: Airtel, TVS Motors, Adani Enterprises, Adani Gas, Indiabulls Housing, Bosch, Cipla, Berger Paints, DLF, among others are the top stocks to watch out for in Wednesday's trading session",neutral,neutral,0.7195682590445663,neutral,-0.4453441295546536,neutral
2020-02-05 10:01:13.336,250.15,255.8,245.65,251.95,12352089.0,"Board Meetings Today: Cipla, DLF, Berger Paints, Adani Gas, HPCL and Godrej Agrovet","Bosch, Max Financial and Apollo Tyres are some of the companies which will report their December quarter earnings today.
",neutral,neutral,0.7195682590445663,neutral,-0.4453441295546536,neutral
2020-02-05 10:03:06.334,250.15,255.8,245.65,251.95,12352089.0,DLF stock now in recovery mode," After a 12 per cent tumble on Budget day, the stock of DLF recover some lost ground in the past two trading sessions. It gained 6 per cent accompanied by above-average volume on Tuesday to close at ₹",positive,negative,0.7195682590445663,neutral,-0.4453441295546536,neutral
2020-02-05 23:03:30.111,247.0,254.7,243.4,245.9,17926797.0,DLF's Q3 net profit up 24% at Rs 414 cr,"Total income rose to Rs 1,533.34 crore in the third quarter of 2019-20 from Rs 2,405.89 crore in the corresponding period previous year, DLF said in a regulatory filing.

",positive,positive,-0.4453441295546536,neutral,-4.329268292682929,negative
2020-02-05 23:04:26.064,247.0,254.7,243.4,245.9,17926797.0,DLF's Q3 net profit rises 24% to Rs 414 crore despite fall in income,Its net profit stood at Rs 335.15 crore in the year-ago period,positive,positive,-0.4453441295546536,neutral,-4.329268292682929,negative
2020-02-06 10:00:45.671,247.0,254.7,243.4,245.9,17926797.0,"DLF Q3 net profit up 24% at Rs 414 cr; income down 36% at Rs 1,533 cr",Realty major DLF Ltd on Wednesday reported a 24 per cent increase in its consolidated net profit to Rs 414.01 crore for the quarter ended December despite fall in income. Its net profit stood at Rs 33,positive,positive,-0.4453441295546536,neutral,-4.329268292682929,negative
2020-02-06 10:02:26.545,247.0,254.7,243.4,245.9,17926797.0,DLF's profit increased by 24% in Q3FY20,"The company’s total income came in at Rs1,533.3cr in Q3FY20 from Rs2,405.89cr in the corresponding period the previous year.",positive,positive,-0.4453441295546536,neutral,-4.329268292682929,negative
2020-02-06 10:03:04.455,247.0,254.7,243.4,245.9,17926797.0,DLF Q3 net profit rises 24% to  ₹414 crore,"The company received good response for its ready to occupy premium project - The Ultima in Gurugram.Despite fall in total income, its net profit increased due to an exceptional gain of  ₹231 crore during the December quarter",positive,positive,-0.4453441295546536,neutral,-4.329268292682929,negative
2020-02-06 13:04:10.235,246.0,246.9,234.75,235.35,14047412.0,DLF Q3 profit spurts by 20 pc at Rs 414 crore,"New Delhi [India], Feb 6 (ANI): India's largest real estate company DLF Group has reported 20 per cent increase in its net profit for the third quarter at Rs 414 crore year-on-year.",positive,positive,-4.329268292682929,negative,-0.7862303442414035,neutral
2020-02-06 23:01:56.387,246.0,246.9,234.75,235.35,14047412.0,"DLF plans to invest Rs 1,700 crore to develop 7 mn sq ft of finished homes on plots","These would be developed across Gurgaon, New Gurgaon and Panchkula. ",neutral,neutral,-4.329268292682929,negative,-0.7862303442414035,neutral
2020-02-07 10:01:28.466,246.0,246.9,234.75,235.35,14047412.0,DLF Q3 profit before tax rises 55% to Rs 368.6 cr; total income falls 36%,"Despite the fall in income, the company's net profit increased due to an exceptional gain of Rs 231 crore during the December quarter",positive,positive,-4.329268292682929,negative,-0.7862303442414035,neutral
2020-02-09 13:00:28.882,235.3,236.6,231.15,233.45,8119978.0,"DLF's sales bookings up 21% at Rs 2,156 cr in Apr-Dec 2019","The company said it is confident of achieving the sales target of Rs 2,700 crore for the entire 2019-20 financial year. ",positive,positive,-0.7862303442414035,neutral,-1.2288135593220364,negative
2020-02-09 18:03:13.098,235.3,236.6,231.15,233.45,8119978.0,"DLF targets Rs 5,000 cr revenue by FY'22 from sale of independent floors in Gurugram, Panchkula","Realty major DLF Ltd is eyeing around Rs 5,000 crore revenue over the next two years from sale of independent floors in Gurugram and Panchkula in Haryana.",neutral,neutral,-0.7862303442414035,neutral,-1.2288135593220364,negative
2020-02-16 18:00:36.973,228.4,229.8,217.85,219.5,10786762.0,"DLF to raise Rs 2,000 cr via sale of land to existing or new JV partners",DLF said the company is committed to further deleveraging in the near future,neutral,positive,-3.896672504378286,negative,0.8057090239410681,neutral
2020-02-16 18:00:38.710,228.4,229.8,217.85,219.5,10786762.0,"DLF plans to raise  ₹2,000 cr via sale of commercial land","The monetisation of land parcels would help the company in reducing its net debt, which stood at  ₹4,866 crore at the end of December quarter.In its investor presentation, DLF said the company is committed to further deleveraging in the near future",positive,positive,-3.896672504378286,negative,0.8057090239410681,neutral
2020-02-16 18:02:21.290,228.4,229.8,217.85,219.5,10786762.0,"DLF plans to raise ₹2,000 cr via sale of commercial land to existing jt venture","Realty major DLF is looking to raise ₹2,000 crore through monetisation of certain commercial land parcels to its existing joint venture partners or new partners. The monetisation of land parcels would",positive,positive,-3.896672504378286,negative,0.8057090239410681,neutral
2020-02-16 18:02:43.417,228.4,229.8,217.85,219.5,10786762.0,"DLF has a rental portfolio of about 36 million sq ft, of which around 32 million sq ft is office space and rest is retail properties","DLF has a rental portfolio of about 36 million sq ft, of which around 32 million sq ft is office space and rest is retail properties",neutral,neutral,-3.896672504378286,negative,0.8057090239410681,neutral
2020-02-16 18:03:01.345,228.4,229.8,217.85,219.5,10786762.0,"DLF plans to raise Rs 2,000 crore via sale of commercial land to existing JV or new partners","The monetisation of land parcels would help the company in reducing its net debt, which stood at Rs 4,866 crore at the end of December quarter. The company intends to monetise select commercial land parcels through its existing joint venture arrangements and/or new alliances.",positive,positive,-3.896672504378286,negative,0.8057090239410681,neutral
2020-02-19 10:06:56.152,220.7,228.65,218.3,228.2,7404483.0,"Realty uptick: Top rated companies see bookings rise 2% to Rs 5,800 cr","Sales bookings of DLF, Sobha, Puravankara, Prestige Estates, Brigade Enterprises, Mahindra Lifespace Developers, Godrej Properties, Oberoi Realty and Kolte Patil have been taken into account",positive,neutral,3.398278205709108,positive,-3.040987219039227,negative
2020-02-24 18:00:21.071,213.0,219.5,213.0,217.0,8777327.0,"TCS, DLF seek govt nod to set up SEZs","These proposals will be taken up by the Board of Approval, the highest decision-making body for SEZ, in its meeting on February 26. The inter-ministerial body is chaired by the commerce secretary. TCS has proposed to set up an IT/ITeS SEZ at Noida in Uttar Pradesh in an area of 19.9 hectares, according to the agenda paper of the board meeting.",neutral,neutral,1.8779342723004693,positive,-1.4195950663253354,negative
2020-02-24 18:01:39.964,213.0,219.5,213.0,217.0,8777327.0,"TCS, DLF seek govt nod to set up SEZs","These proposals will be taken up by the Board of Approval, the highest decision-making body for SEZ.",neutral,neutral,1.8779342723004693,positive,-1.4195950663253354,negative
2020-02-24 18:02:50.550,213.0,219.5,213.0,217.0,8777327.0,"TCS, DLF seek govt nod to set up IT SEZs in Haryana, Uttar Pradesh",TCS has proposed to set up an IT/ITeS SEZ at Noida in Uttar Pradesh in an area of 19.9 hectares,neutral,neutral,1.8779342723004693,positive,-1.4195950663253354,negative
2020-02-24 18:03:56.136,213.0,219.5,213.0,217.0,8777327.0,"TCS, DLF seek govt nod to set up SEZs","These proposals will be taken up by the Board of Approval, the highest decision-making body for SEZ, in its meeting on February 26 here. The inter-ministerial body is chaired by the commerce secretary.",neutral,neutral,1.8779342723004693,positive,-1.4195950663253354,negative
2020-02-25 10:00:36.318,213.0,219.5,213.0,217.0,8777327.0,"TCS, DLF seek govt nod to set up SEZs",Software firm TCS and realty major DLF have sought government nod to set up special economic zones (SEZ) for IT sector in Haryana and Uttar Pradesh.The proposals will be taken up by the Board of Appro,neutral,neutral,1.8779342723004693,positive,-1.4195950663253354,negative
2020-03-04 10:00:40.238,208.05,210.1,198.5,202.9,9345860.0,Cognizant arm rents 3.5 lakh sqf at DLF IT park in Kolkata,"Cognizant has leased the office space for nine years and the facility would underpin its expansion in India, said multiple people with direct knowledge of the development. Rentals for the lease have been set at ?35 per sq ft a month, with the agreement carrying a rental reset clause every three years.",neutral,positive,-2.4753664984378783,negative,-1.724975704567547,negative
2020-03-05 10:02:24.808,205.8,207.35,200.4,202.25,8574480.0,"Stocks in the news: RIL, M&M, DLF, BoB, Allsec Tech, Allcargo Logistics, HDFC, Max Financial",HDFC | HDFC Bank | Maruti Suzuki | Bank of Baroda | Ashok Leyland and GMR Infrastructure are among the stocks that are in the news today.,neutral,neutral,-1.724975704567547,negative,-0.2564102564102564,neutral
2020-03-05 23:02:10.375,195.0,196.1,187.85,194.5,10986981.0,"DLF plans to raise Rs 1,000 crore via NCDs","Total income in the third quarter of 2019-20 fell 36 per cent to Rs 1,533.34 crore.",positive,negative,-0.2564102564102564,neutral,-3.5372340425531945,negative
2020-03-06 18:00:33.968,195.0,196.1,187.85,194.5,10986981.0,"Govt approves TCS, DLF proposals to set up SEZs","TCS has proposed to set up an IT/ITeS SEZ in Noida, Uttar Pradesh, on 19.9 hectares land. The total proposed investment for the project is Rs 2,433.72 crore.  DLF has proposed to set up two SEZs in Haryana. The proposed investments for these projects are Rs 793.95 crore and Rs 761.54 crore. ",neutral,neutral,-0.2564102564102564,neutral,-3.5372340425531945,negative
2020-03-06 18:04:20.508,195.0,196.1,187.85,194.5,10986981.0,"Govt approves TCS, DLF proposals to set up SEZs for IT in Haryana, UP","The approval was given by the Board of Approval, the highest decision-making body for SEZs, in its meeting on February 26 in New Delhi",neutral,positive,-0.2564102564102564,neutral,-3.5372340425531945,negative
2020-03-06 23:00:08.452,195.0,196.1,187.85,194.5,10986981.0,"Govt approves TCS, DLF proposals to set up SEZs",The government has approved the proposals of software firm TCS and realty major DLF to set up special economic zones (SEZs) for IT sector in Haryana and Uttar Pradesh.The approval was given by the Boa,neutral,positive,-0.2564102564102564,neutral,-3.5372340425531945,negative
2020-03-22 18:02:38.673,125.85,134.2,123.8,127.9,6915837.0,"DLF raises Rs 1,000 crore via issue of debentures",The tenure of the NCDs is three years with coupon rate of 9.25 per cent and 9.5 per cent annually. ,neutral,neutral,1.6289233214143914,positive,-4.007936507936505,negative
2020-03-22 23:03:05.008,125.85,134.2,123.8,127.9,6915837.0,"DLF raises Rs 1,000 crore via issue of non-convertible debentures","The company’s total income in the third quarter of 2019-20 fell 36 per cent to Rs 1,533.34 crore",neutral,negative,1.6289233214143914,positive,-4.007936507936505,negative
2020-03-29 23:01:57.960,134.0,135.5,128.8,129.55,7735294.0,DLF contributes Rs 5 crore to Haryana CM relief fund,"In Haryanas Manesar, Gurugram and Faridabad, DLF in coordination with the District Administration is providing cooked meals to more than 60,000 migrant labourers. DLF Foundation has tied up with Akshay Patra for delivery of hot cooked meals and their kitchen is providing meals for migrant labour.",neutral,neutral,-3.320895522388051,negative,-0.1459854014598457,neutral
2020-04-06 10:01:47.009,137.7,142.9,135.1,140.3,6417910.0,Brokerages prefer realty firms with annuity assets amid stable cash flows,"At beaten down valuations, annuity developers offer favourable risk-reward, it said. DLF, Prestige Estates, Phoenix Mills and others have large office properties",neutral,positive,1.888162672476415,positive,0.4379562043795579,neutral
2020-04-07 10:02:18.252,137.7,142.9,135.1,140.3,6417910.0,"Mall owners, retailers fail to agree over contentious issues amid lockdown","Developers, such as DLF and Phoenix Mills, say the force majeure clause, which retailers have indicated they would apply, in case there was a complete breakdown in talks",negative,negative,1.888162672476415,positive,0.4379562043795579,neutral
2020-04-07 23:01:08.516,137.0,146.8,136.85,137.6,7944429.0,"DLF not to sack any employee, to give hike to select staff","Elaborating other steps taken by DLF and its CSR arm DLF Foundation, the company said it has donated Rs 5 crore to Haryana COVID Relief Fund. Another Rs 50 lakh will be contributed to Tamil Nadu COVID Relief Fund, Rs 10 lakh to Chennai Kanchipuram District Relief Fund.",neutral,neutral,0.4379562043795579,neutral,5.137227304714997,positive
2020-04-13 12:12:00.000,148.4,148.9,134.6,139.0,12583589.0,Share market update: Realty shares fall; DLF slumps over 6%,The Nifty Realty index was trading 4.39 per cent down at 177.6 .,negative,negative,-6.334231805929923,negative,1.0075566750629763,positive
2020-04-14 06:00:00.000,138.95,144.65,137.8,140.35,9819467.0,"Nifty Realty index slips 5% led by Phoenix, DLF","Shares of Phoenix Mills tumbled over 11%, followed by DLF and Brigade dropped in the range of 6-7% respectively.",neutral,negative,1.0075566750629763,positive,-2.608695652173909,negative
2020-04-14 14:07:00.000,138.95,144.65,137.8,140.35,9819467.0,Q4 results preview: What analysts expect from real estate companies,DLF and Oberoi Realty are among the top picks of the brokerage.,neutral,neutral,1.0075566750629763,positive,-2.608695652173909,negative
2020-04-23 10:18:06.000,134.4,138.5,133.0,136.4,10333123.0,"Recovery in crude oil prices, positive global cues help Sensex, Nifty to regain momentum","With a surge in the trade today, investors got richer by Rs 1.58 lakh crore, in terms of market capitalization. Nifty Realty index jumped 2.42 per cent led by gains in Godrej Properties, Oberoi Realty, Indiabulls Real Estate and DLF",positive,positive,1.488095238095238,positive,-4.814814814814815,negative
