date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-07-09 22:42:19.000,1150.0,1158.0,1130.55,1135.6,464743.0,Siemens Gamesa to make ‘next-gen’ wind turbines,They can adapt to India’s extreme weather conditions: official,neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 07:04:00.000,1150.0,1158.0,1130.55,1135.6,464743.0,"Hot Stocks | Here’s why Siemens, Divi’s Labs can give up to 17% return in short term","The Bank Nifty index has been a laggard in the current upmove and may outperform the broader markets with key potential targets of 23,800-24,100 levels over the next few weeks.",positive,positive,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 10:02:48.000,1150.0,1158.0,1130.55,1135.6,464743.0,Siemens Shareholders Approve Spinoff of Energy Business,Siemens CEO Says Spinoff Is Best Way to Boost Share Price,neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 12:17:50.000,1150.0,1158.0,1130.55,1135.6,464743.0,"Siemens Gamesa launches 3.4-MW wind turbine, India’s biggest, with 71-metre blade","It is by far the biggest wind turbine to be offered for sale in India. Siemens Gamesa on Thursday launched a 3.4 MW machine, which it says is suitable for sites that are not so windy. The machine, the",neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 15:33:13.000,1150.0,1158.0,1130.55,1135.6,464743.0,Adani group ropes in Ramesh Kymal,"The Adani group has roped in Ramesh Kymal who was the Chairman and Managing Director of the wind turbine manufacturer, Siemens Gamesa India, till April, according to sources. Kymal, a doyen of the Ind",neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 18:49:00.000,1150.0,1158.0,1130.55,1135.6,464743.0,Siemens Gamesa wary of cut-throat projects of wind energy - The Economic Times,"It’s natural that there will be changes in India. From 2017-18 onwards, the Indian market has been completely different from what it was in the previous phase, said Enrique Pedrosa, Onshore Chief Regions Officer, in an interview with ET.",negative,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 20:32:31.000,1150.0,1158.0,1130.55,1135.6,464743.0,Siemens Gamesa open to providing fund support to customers,"Siemens Gamesa India, the Indian arm of the German-Spanish wind turbine manufacturer of the same name, is open to providing (or making available) funding to its customers, the company&#39;s Onshore Ch",neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-10 22:22:54.000,1150.0,1158.0,1130.55,1135.6,464743.0,NCLT rejects Kymal’s plea against Siemens Gamesa,Ex-CMD of firm had appealed on dues,neutral,neutral,-1.252173913043486,negative,-0.1268147629875848,neutral
2020-07-16 16:57:00.000,1160.3,1167.0,1135.0,1158.55,717351.0,Siemens allows ‘mobile working’ permanently for many workers,The Munich-based company said on Thursday that the coronavirus crisis has “shown that working independently of a fixed location offers many advantages and is possible on a much wider scale than originally thought.”,neutral,positive,-0.150823063000948,neutral,1.2109240810717887,positive
2020-07-23 13:49:00.000,1164.8,1178.0,1148.0,1158.0,590040.0,"Siemens to roll out flexible working app for 100,000 staff - Times of India",International Business News: Siemens is rolling out its Comfy mobile phone app to hundreds of its offices around the world to help staff safely return to the office after the coro,neutral,positive,-0.5837912087912049,neutral,-1.8725943865415464,negative
2020-07-26 19:29:16.000,1156.15,1159.85,1118.1,1134.5,862792.0,Stock query: Siemens in consolidation phase,"A break above 1,250 can bring back bullish movement and take the stock higher to 1,350",neutral,positive,-1.8725943865415464,negative,0.0789542942363245,neutral
2020-07-30 01:02:54.000,1158.8,1160.8,1136.5,1142.0,606163.0,"Sembcorp completes 800 MW SECI wind power projects in Tamil Nadu, Gujarat","As much as 85% of the equipment used in the project have been manufactured domestically, with equipment being supplied by Suzlon and Siemens Gamesa.",neutral,neutral,-1.4497756299620257,negative,2.017543859649123,positive
2020-07-30 20:50:09.000,1140.0,1165.0,1135.0,1163.0,512974.0,Siemens Gamesa hires new executives as COVID-19 helps cut $1.2 billion from sales outlook,Siemens Gamesa named new senior executives on Thursday as the wind turbine maker sought to tackle a coronavirusdriven downturn that has led the group to cut its sales outlook for the year by 1 billion euros ($1.18 billion).,negative,negative,2.017543859649123,positive,-1.2061121126277088,negative
2020-08-02 07:34:07.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers in advanced talks to buy Varian for $15 billion - Bloomberg News,"German group Siemens Healthineers AG is in advanced talks to purchase Varian Medical Systems Inc, a maker of devices and software for treating cancer, in a deal that will value the medical device maker at about $15 billion (11.5 billion pounds), Bloomberg News reported late on Saturday.",neutral,positive,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 08:03:00.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers in advanced talks to buy Varian for $15 billion: Report,"The deal could be announced in the coming days, the report added, citing sources.",neutral,neutral,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 13:51:07.000,1164.9,1173.6,1146.0,1150.85,625545.0,Busch to Take Over Early as Siemens CEO in October,Busch to Take Over Early as Siemens CEO in October,neutral,neutral,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 14:46:00.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers to acquire Varian Medical Systems Inc for $16.4 billion,"Industrial conglomerate Siemens, which spun off Healthineers in 2018 but retains a controlling stake, will provide bridge financing for the deal, which seeks to create a global leader in cancer care solutions by 2025.",neutral,positive,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 15:22:00.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers to acquire Varian Medical Systems for $16.4 billion,Siemens expressly welcomed the deal and would raise the money for the bridging loan by issuing bonds,neutral,positive,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 17:12:07.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers expands into cancer care with $16.4 billion deal for Varian,"German health group Siemens Healthineers said on Sunday it was buying U.S cancer treatment device maker Varian Medical Systems Inc for $16.4 billion, giving it a foothold in the oncology sector.",positive,positive,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-02 20:48:30.000,1164.9,1173.6,1146.0,1150.85,625545.0,Siemens Healthineers expands into cancer care with $16.4 bn deal for Varian,Siemens to provide bridge financing for subsidiary Healthineers.Healthineers plans to raise half of deal costs via rights issue,positive,neutral,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-03 05:30:00.000,1164.9,1173.6,1146.0,1150.85,625545.0,"Best time for Siemens Healthineers to hike capital is after Aug, before Christmas - source - Investing.com India","The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-03 05:30:00.000,1164.9,1173.6,1146.0,1150.85,625545.0,UPDATE 1-Siemens Healthineers plans two-step 7.5 bln euro capital hike for Varian acquisition -sources - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",positive,neutral,-1.2061121126277088,negative,1.4022331861854105,positive
2020-08-03 13:43:09.000,1155.3,1180.0,1152.05,1171.5,730965.0,Siemens Arm to Buy Varian in Year’s Biggest Health Care Deal,Siemens Healthineers Said to Near $15 Billion Purchase of Varian,neutral,neutral,1.4022331861854105,positive,-0.3096631882582583,neutral
2020-08-03 21:32:49.000,1155.3,1180.0,1152.05,1171.5,730965.0,Siemens Arm’s $16.4 Billion Varian Deal Opens Path to DAX,Siemens Arm’s $16.4 Billion Varian Purchase Opens Path to DAX,neutral,neutral,1.4022331861854105,positive,-0.3096631882582583,neutral
2020-08-03 23:02:07.000,1155.3,1180.0,1152.05,1171.5,730965.0,Siemens Healthineers plans two-step 7.5 billion euro capital hike for Varian acquisition - sources,"Siemens Healthineers plans a twostep capital increase to raise 7.5 billion euros ($8.80 billion) via share placements to help finance its acquisition of Varian Medical Systems , sources close to the matter said on Monday.",positive,positive,1.4022331861854105,positive,-0.3096631882582583,neutral
2020-08-04 00:24:57.000,1155.3,1180.0,1152.05,1171.5,730965.0,"Merger Monday Returns as Siemens, Speedway Lead $40 Billion Haul","At least $39.6 billion of transactions were announced on Monday, marking the fastest start to a week since before the pandemic.",neutral,positive,1.4022331861854105,positive,-0.3096631882582583,neutral
2020-08-05 08:18:27.000,1178.7,1184.7,1165.65,1175.05,579217.0,"Data-driven cities: IT capital Bengaluru ideally-placed to be a model of digitisation, says Siemens report","Bengaluru, the IT capital of India, is ideally placed to be a model of digitalisation, says a Siemens report",neutral,neutral,-0.3096631882582583,neutral,-1.0543390105433823,negative
2020-08-05 21:17:05.000,1171.35,1180.15,1156.85,1159.0,325563.0,"Karnataka attracted investments worth ₹28,000 crore amid pandemic","TCS, Siemens Healthcare prominent investors",positive,neutral,-1.0543390105433823,negative,-0.2763385146804875,neutral
2020-08-05 22:27:02.000,1171.35,1180.15,1156.85,1159.0,325563.0,Siemens announces changes to managing board,Siemens announced changes to its managing board on Wednesday as the German engineering giant prepares for life after Chief Executive Joe Kaeser.,neutral,neutral,-1.0543390105433823,negative,-0.2763385146804875,neutral
2020-08-06 10:49:03.000,1171.35,1180.15,1156.85,1159.0,325563.0,Siemens beats forecasts for industrial profit,Siemens posted betterthanexpected industrial profit for its third quarter as the German engineering group weathered the effects of the coronavirus pandemic.,positive,positive,-1.0543390105433823,negative,-0.2763385146804875,neutral
2020-08-06 11:20:02.000,1171.35,1180.15,1156.85,1159.0,325563.0,Siemens profit beats forecasts helped by accounting gain,Siemens posted betterthanexpected industrial profit for its third quarter as the German engineering group weathered the effects of the coronavirus pandemic.,positive,positive,-1.0543390105433823,negative,-0.2763385146804875,neutral
2020-08-06 15:43:02.000,1158.0,1164.8,1142.1,1154.8,584985.0,Siemens forecasts modest sales growth as speeds up cost cuts,"Siemens expects a “modest” improvement in orders and revenue in the months ahead, as the German engineering group tackles the coronavirus downturn by speeding up cost savings.",positive,positive,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-06 17:24:25.000,1158.0,1164.8,1142.1,1154.8,584985.0,Siemens Profit Beats as Software Makes Up for Industrials,Siemens Profit Beats as Software Unit Makes Up for Industrials,neutral,neutral,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 05:30:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,BRIEF-India’s Siemens Ltd Reports June Qtr Consol Net Loss After Tax 19 Mln Rupees - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 07:06:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,"Siemens slips into red, posts net loss of ~Rs2cr in Q3FY20","The company recorded a consolidated revenue from operations of ~Rs1,334cr in Q3FY20.",neutral,neutral,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 09:08:22.000,1158.0,1164.8,1142.1,1154.8,584985.0,"Stocks in focus: Vodafone Idea, Mindspace REIT, Yes Bank, HPCL, PNB Housing Finance, Cipla","Mahindra & Mahindra, Cipla, Siemens, Abbott India, Balrampur Chini Mills, BEML, Birla Corporation, Container Corporation of India, Mahanagar Gas, REC and Sobha, etc., are among companies scheduled to announce their quarterly earnings",neutral,neutral,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 10:06:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,"Share Market News Live: Sensex slips 60 points, Nifty at 11,210; HDFC Bank, Infosys, HCL Tech top losers","India Stock Market News Updates Today: M&M, Cipla, Siemens, Abbott, Aditya Birla Capital, Adani Transmission, Alkem Labs, Bata among others are the top companies that will be reporting their April-June quarterly earnings",neutral,neutral,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 20:53:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,Siemens reports Rs 2 crore loss in June quarter due to COVID-19 impact,"Revenue during the quarter fell 59.5 per cent to Rs 1,260 crore from Rs 3,110 crore in the year-ago period, driven by the closure of all factories and project sites on account of COVID-19.",negative,negative,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 21:34:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,Siemens posts Rs 2 cr loss in June quarter due to Covid-19 disruptions,"In the year-ago period, the company logged a profit of Rs 250.1 crore, a BSE filing said.",negative,positive,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-07 22:01:00.000,1158.0,1164.8,1142.1,1154.8,584985.0,Siemens Q3 results: Reports net loss of Rs 2 cr,"Total income in the quarter declined to Rs 1,417.9 crore from Rs 3,300 crore in the same period last year.",neutral,negative,-0.2763385146804875,neutral,-0.9623797025371827,negative
2020-08-10 05:30:00.000,1143.0,1152.0,1120.8,1132.0,887779.0,"BRIEF-Prumo, BP And Siemens Enter Into Partnership With Spic On Energy Projects In Brazil - Investing.com India","The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.9623797025371827,negative,1.9332161687170475,positive
2020-08-10 08:08:00.000,1143.0,1152.0,1120.8,1132.0,887779.0,"In pics | Stocks in the news: IndusInd Bank, Bharti Airtel, Cipla, JSW Energy, Aditya Birla Capital, Bata, Birla Corp",REC | JSW Steel | Phoenix Mills | Container Corporation of India | PSP Projects | Amara Raja Batteries | Siemens | Shipping Corporation of India | Century Textiles | Gateway Distriparks RE | Mindspace Business Parks REIT are also some of the stocks in focus today.,neutral,neutral,-0.9623797025371827,negative,1.9332161687170475,positive
2020-08-10 08:38:00.000,1143.0,1152.0,1120.8,1132.0,887779.0,"Cipla, Siemens, telecom stocks in spotlight","Cipla’s consolidated net profit rose 20.85% to Rs 577.91 crore on 8.46% rise in total income to Rs 4,411.61 crore in Q1 June 2020 over Q1 June 2019.",neutral,positive,-0.9623797025371827,negative,1.9332161687170475,positive
2020-08-10 09:30:00.000,1143.0,1152.0,1120.8,1132.0,887779.0,"Stocks in news: Cipla, IndusInd Bank, Siemens, Punjab & Sind Bank, Concor","Stocks to watch today on August 10: Cipla, IndusInd Bank, Siemens, Punjab & Sind Bank, Concor among others are the top stocks to watch out for in Monday’s trading session",neutral,neutral,-0.9623797025371827,negative,1.9332161687170475,positive
2020-08-10 09:56:00.000,1143.0,1152.0,1120.8,1132.0,887779.0,"Siemens Standalone June 2020 Net Sales at Rs 1,319.50 crore, down 58.74% Y-o-Y",,negative,neutral,-0.9623797025371827,negative,1.9332161687170475,positive
2020-08-12 10:42:00.000,1154.0,1181.0,1136.6,1172.5,810155.0,"Add Siemens, target price Rs 1202: ICICI Securities","Siemens Ltd., incorporated in the year 1957, is a Large Cap company (having a market cap of Rs 41096.28 Crore) operating in Engineering sector.",neutral,neutral,1.6031195840554593,positive,-0.0846740050804403,neutral
2020-08-12 11:32:58.000,1154.0,1181.0,1136.6,1172.5,810155.0,Siemens’ Q3 sees covid-19 disruption; near-term outlook could be dull,The company showed an operating loss of Rs9.6 crore as against a profit of Rs353.7 crore in the year-ago period.Migrant labour issues and weakness in end-consumer markets added to its woes in Q3,positive,negative,1.6031195840554593,positive,-0.0846740050804403,neutral
2020-08-12 15:18:00.000,1181.0,1184.0,1160.0,1180.0,891216.0,Buy Siemens; target of Rs 1402: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Siemens has recommended buy rating on the stock with a target price of Rs 1402 in its research report dated August 11, 2020.",neutral,positive,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-12 16:11:00.000,1181.0,1184.0,1160.0,1180.0,891216.0,Siemens- Cost Rationalisation Saves The Day - Investing.com India,Read Siemens- Cost Rationalisation Saves The Day by Parikshit Kandpal on Investing.com India,neutral,neutral,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-12 17:33:33.000,1181.0,1184.0,1160.0,1180.0,891216.0,"Bombardier, Alstom, Siemens among 23 players aiming to run private trains",The Railways has invited 12 Request for Qualifications for private participation in operation of passenger trains over 109 origin-destination pair of routes,neutral,neutral,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-12 17:53:00.000,1181.0,1184.0,1160.0,1180.0,891216.0,"Private trains: 23 firms attend second pre-bid meeting; Siemens, Alstom, L&T new entrants","GMR, Bombardier, L&T, Siemens, IRCTC, Sterlite Power and Alstom have shown interest in running private trains on 109 routes in 12 clusters across India.",neutral,positive,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-12 18:38:00.000,1181.0,1184.0,1160.0,1180.0,891216.0,"GMR Infra, Siemens, BEML, L&T Infra, Bharat Forge express interest in running private trains","The ministry said a total of 23 players attended a pre-application meeting for running private trains in 12 clusters. They included Bombardier, Alstom, Siemens, GMR Infra, Bharat Forge, BEML, L&T Infra and Titagarh Wagon.",neutral,neutral,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-12 22:20:03.000,1181.0,1184.0,1160.0,1180.0,891216.0,Siemens takes a tumble with pvt sector capex at a virtual standstill,"Business operations were hit as its facilities are in containment zones; revenues fell across all segments.Much of the private sector, which had planned capex prior to covid, is cutting back such outlays",neutral,negative,-0.0846740050804403,neutral,2.278481012658228,positive
2020-08-14 12:23:00.000,1185.0,1266.0,1175.9,1212.0,5438160.0,"Buy Siemens, India; target of Rs 1352: Anand Rathi","Anand Rathi is bullish on Siemens, India has recommended buy rating on the stock with a target price of Rs 1352 in its research report dated August 12, 2020.",neutral,positive,2.278481012658228,positive,0.498488191550209,neutral
2020-08-16 23:33:12.000,1223.7,1246.0,1211.5,1229.8,1519681.0,Software Digitalisation is no longer tomorrow’s idea: Tony Hemmelgarn of Siemens Digital,"Siemens also made available to students and instructors a free 12-month license of the student edition of Mentor’s flagship PADS Professional PCB design software. In addition, Siemens working with our customers to enable home use of some of our products.",neutral,neutral,0.498488191550209,neutral,0.9304782414367596,positive
2020-08-17 05:30:00.000,1223.7,1246.0,1211.5,1229.8,1519681.0,"BRIEF-Siemens Gamesa Wins Firm Order For 473 MW Wind Turbines In Fatehgarh, India - Investing.com India","The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.498488191550209,neutral,0.9304782414367596,positive
2020-08-20 18:50:10.000,1236.4,1248.2,1222.0,1237.3,720924.0,CCI approves Siemens’ acquisition of C&S Electric,The Competition Commission of India (CCI) has approved proposed acquisition of C&amp;S Electric Ltd by Siemens Ltd. The proposed combination envisages acquisition of 100 per cent of the share capi,neutral,positive,0.0727919767065564,neutral,-1.230249668315055,negative
2020-08-20 20:24:36.000,1236.4,1248.2,1222.0,1237.3,720924.0,CCI approves proposed acquisition of C&S Electric by Siemens,"Siemens India focuses on the areas of power generation and distribution, intelligent infrastructure for buildings and distributed energy systems, and automation and digitalization in the process and manufacturing industries, a release by CCI said.",neutral,neutral,0.0727919767065564,neutral,-1.230249668315055,negative
2020-08-20 20:55:00.000,1236.4,1248.2,1222.0,1237.3,720924.0,Siemens’ acquisition of C&S Electric India operations gets CCI approval,"Siemens has an agreement to acquire 99 per cent equity in New Delhi-based C&S Electric for around Rs 2,100 crore",neutral,neutral,0.0727919767065564,neutral,-1.230249668315055,negative
2020-08-20 21:05:00.000,1236.4,1248.2,1222.0,1237.3,720924.0,CCI approves proposed acquisition of C&S Electric by Siemens,"Siemens India focuses on the areas of power generation and distribution, intelligent infrastructure for buildings and distributed energy systems, and automation and digitalization in the process and manufacturing industries, a release by CCI said.",neutral,neutral,0.0727919767065564,neutral,-1.230249668315055,negative
2020-08-21 03:51:00.000,1236.4,1248.2,1222.0,1237.3,720924.0,"Siemens acquisition of C&S Electric gets CCI approval, stock ends higher",The company will acquire ~99.22% of shareholding from C&S Electric.,neutral,neutral,0.0727919767065564,neutral,-1.230249668315055,negative
2020-08-27 06:23:46.000,1241.0,1245.0,1212.25,1215.0,582020.0,Siemens Ltd to sell Mechanical Drives business for ₹440 crore,The Board of Directors of Siemens Ltd has approved the sale and transfer of its Mechanical Drives (MD) business for a consideration of ₹440 to Flender Drives Private Ltd which is a step down subsidiar,neutral,positive,-2.09508460918614,negative,0.2958336757334134,neutral
2020-08-27 08:32:00.000,1241.0,1245.0,1212.25,1215.0,582020.0,Siemens board okays sale of mechanical drives business to Siemens AG arm Flender Drives,"The consideration has been arrived at on the basis of an independent valuation, recommended by the Committee of Directors and the audit committee, the statement added.",neutral,neutral,-2.09508460918614,negative,0.2958336757334134,neutral
2020-08-27 09:23:00.000,1241.0,1245.0,1212.25,1215.0,582020.0,"Stocks in news: ICICI Bank, HAL, Allcargo Logistics, Gillette, Siemens","Stocks to watch today on August 27: ICICI Bank, HAL, Allcargo Logistics, Gillette, Siemens among others are the top stocks to watch out for in Thursday’s trading session",neutral,neutral,-2.09508460918614,negative,0.2958336757334134,neutral
2020-08-27 12:03:00.000,1216.9,1237.0,1216.9,1220.5,526773.0,Siemens sells mechanical drives business to Siemens AG subsidiary,"With effect from January next year, subject to receipt of requisite statutory approvals.",neutral,neutral,0.2958336757334134,neutral,-5.306122448979592,negative
2020-08-31 22:54:31.000,1169.0,1187.0,1142.65,1186.6,604735.0,JP Morgan Questions Valuation Of Siemens India’s Mechanical Drives Business,"Siemens India is losing a part of its full-service portfolio in this transaction to the parent company, JP Morgan said.",neutral,negative,1.5055603079555098,positive,0.9607281307938724,positive
2020-09-02 07:06:00.000,1186.6,1200.0,1177.5,1198.0,548458.0,JP Morgan questions valuation of Siemens India’s MD business,JP Morgan said that the intra-group sale of the MD business values the unit at a fourth of Siemens India’s enterprise value and price-to-book multiple.,neutral,neutral,0.9607281307938724,positive,1.4601585314977057,positive
2020-09-08 14:45:45.000,1200.0,1201.75,1175.75,1200.0,303919.0,Siemens Considers Bentley Systems Bid in New Digital Push,Siemens Considers Bentley Systems Bid in New Digital Push,neutral,neutral,0.0,neutral,1.1034769935457007,positive
2020-09-11 13:11:12.000,1213.0,1233.85,1210.35,1222.5,567988.0,"Siemens, Hitachi among ten in fray for Rs 471-crore DFC project after China firm’s exit","The DFCs comprising the Eastern and Western corridors is one of the largest rail infrastructure projects being undertaken by the government at an overall cost of Rs 81,459 crore.",neutral,neutral,0.7831821929101401,neutral,0.4048582995951417,neutral
2020-09-15 18:14:26.000,1244.8,1267.2,1227.75,1255.5,759865.0,"Siemens Healthineers, CDC to Develop Covid Antibody Standard","Siemens Healthineers, CDC to Develop Covid Antibody Standard",neutral,neutral,0.859575835475582,neutral,0.4080326426114016,neutral
2020-09-23 12:50:00.000,1221.1,1224.8,1193.6,1217.35,561199.0,"Neutral on Siemens, target price Rs 1210: Motilal Oswal","Siemens Ltd., incorporated in the year 1957, is a Large Cap company (having a market cap of Rs 44263.97 Crore) operating in Engineering sector.",neutral,neutral,-0.3071001555974122,neutral,-0.854279612288491,neutral
2020-09-25 19:00:00.000,1217.4,1226.75,1185.95,1207.0,615333.0,"Siemens leases 730,000 sq ft space in Bengaluru at Rs 70 cr a year",The facility is part of a 1.6 mn sq ft complex at Hosur Main Road. Deal tenure is nine years with a two-month rent-free period and 8% escalation after 14 months,neutral,neutral,-0.854279612288491,neutral,2.365891727593852,positive
2020-09-28 06:18:46.000,1217.3,1265.95,1211.85,1246.1,467493.0,Slimmer Siemens To Shy Away From Massive Deals After Energy Spin Off - Source,"Siemens does not see an urgent need for massive acquisitions to build up its size again after floating its turbine business Siemens Energy on Monday, a source close to the company said.",neutral,neutral,2.365891727593852,positive,1.1160000000000037,positive
2020-09-28 23:02:00.000,1250.0,1277.7,1236.0,1263.95,573978.0,Siemens energy shares recover after initial slump on Frankfurt debut,Siemens intends to keep a blocking minority stake of the business of around 25% for the next five years after its initial sale of shares over the next 18 months,positive,neutral,1.1160000000000037,positive,-0.7449450159631111,neutral
2020-09-29 13:07:06.000,1268.55,1285.0,1252.05,1259.1,932890.0,Siemens Energy Recovers After Initial Slump on Frankfurt Debut,Siemens Unleashes Behemoth Behind Much of World’s Electricity,neutral,neutral,-0.7449450159631111,neutral,-1.269454488288012,negative
2020-09-30 12:11:00.000,1272.2,1277.0,1255.1,1256.05,289973.0,"Buy Siemens, target price Rs 1287: ICICI Direct","Siemens Ltd., incorporated in the year 1957, is a Large Cap company (having a market cap of Rs 45396.43 Crore) operating in Engineering sector.",neutral,neutral,-1.269454488288012,negative,0.7645018915510755,neutral
2020-09-30 14:07:54.000,1272.2,1277.0,1255.1,1256.05,289973.0,Joe Kaeser’s Retirement Gift at Siemens: A Rusty Mercedes?,Joe Kaeser’s Retirement Gift at Siemens: A Rusty Mercedes?,neutral,neutral,-1.269454488288012,negative,0.7645018915510755,neutral
2020-10-08 07:25:00.000,1280.0,1299.0,1268.35,1290.2,623424.0,"Hot Stocks | Siemens, Berger Paints two buy calls for the short term","Nifty is nicely poised above its 20, 50, 100-day exponential moving averages (EMA) on a daily interval which is positive for the Indian bourses.",neutral,positive,0.7968750000000034,neutral,-0.6539741506075241,neutral
2020-10-09 08:04:05.000,1292.1,1298.3,1273.5,1283.65,706969.0,Private trains in India: Hope on track with 120 RFQ bids by 15 firms,"L&T, GMR, Cube in the fray; Bombardier, Siemens, Alstom may partner with bidders for rolling stocks biz",neutral,neutral,-0.6539741506075241,neutral,-1.681557488978187,negative
2020-10-19 22:52:14.000,1275.15,1297.7,1270.35,1287.5,512089.0,NCLAT junks Kymal’s plea against Siemens Gamesa,Upholds rejection of insolvency plea,neutral,neutral,0.9685135082147128,positive,-0.9388401653595094,negative
2020-10-20 05:30:00.000,1275.15,1297.7,1270.35,1287.5,512089.0,BRIEF-Siemens Healthineers Announces €160 Mln Investment In India - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.9685135082147128,positive,-0.9388401653595094,negative
2020-10-20 08:20:00.000,1275.15,1297.7,1270.35,1287.5,512089.0,"Festive discounts: Out of stock chains, ecommerce sites run out of appliances","Several models of LG, Samsung, Lenovo, Bosch, Siemens, TCL, Kodak and Thomson are no longer available. Online-focused brands such as Vu have just half of last year’s stock while BPL hasnt featured at all on the marketplaces this festive season, four industry executives said",neutral,neutral,0.9685135082147128,positive,-0.9388401653595094,negative
2020-10-20 14:16:00.000,1294.15,1304.9,1281.35,1282.0,621959.0,"Siemens Healthineers to invest Rs 1,300 crore to set up new campus in Bengaluru","The new campus, to be opened in 2025, would be Siemens Healthineer’s largest ever single investment made in India",neutral,positive,-0.9388401653595094,negative,-0.56640625,neutral
2020-10-20 14:48:54.000,1294.15,1304.9,1281.35,1282.0,621959.0,"Siemens Healthineers to invest ₹1,300 crore for new innovation hub in India","Siemens Healthineers will invest ₹1,300 crore in an innovation hub in Bengaluru, over the next five years.This is the largest investment in India, making the country home to Siemens’ fourth innovati",neutral,positive,-0.9388401653595094,negative,-0.56640625,neutral
2020-10-20 15:09:00.000,1294.15,1304.9,1281.35,1282.0,621959.0,"Siemens Healthineers to invest Rs 1,300 crore in new Bengaluru innovation hub","This will be one of four innovation hubs of Siemens Healthineers, with other hubs located in the United States, Germany, and China",neutral,neutral,-0.9388401653595094,negative,-0.56640625,neutral
2020-10-20 15:12:00.000,1294.15,1304.9,1281.35,1282.0,621959.0,Siemens Healthineers to invest EUR 160 million to set up innovation hub in Bengaluru,"The investment is part of Siemens Healthineers″ Strategy 2025, in which India plays an important role as a growth market for the company, the medical tech firm said in a statement.",positive,neutral,-0.9388401653595094,negative,-0.56640625,neutral
2020-10-20 17:46:00.000,1294.15,1304.9,1281.35,1282.0,621959.0,"Siemens Healthineers to invest Rs 1,300 cr in India innovation hub","The company also said it has plans to hire an additional 1,800 digital tech experts in the next 10 years",neutral,positive,-0.9388401653595094,negative,-0.56640625,neutral
2020-10-20 20:34:04.000,1294.15,1304.9,1281.35,1282.0,621959.0,"Siemens Healthineers to invest ₹1,300 cr in Bengaluru innovation hub","PT Jyothi Datta Siemens Healthineers will invest ₹1,300 crore over five years in an innovation hub in Bengaluru, an investment that is its largest in India. The innovation hub is one of four, the oth",neutral,neutral,-0.9388401653595094,negative,-0.56640625,neutral
